date,BTC,Gold,TLT,DXY,SP500,NASDAQ
2021-08-02,-0.01952524946480863,0.0030297211452917027,0.007661810938629647,-0.0013027373071645913,-0.001844505670060361,0.0005716901744087198
2021-08-03,-0.0271224912051319,-0.004409907432068376,0.0005308329468467593,0.0003258434667547592,0.008169961338918062,0.005449286274133681
2021-08-04,0.04094316463847637,0.00022097134087597074,0.002054257116175589,0.0020612409097236274,-0.004643150661295458,0.0013025762726798043
2021-08-05,0.027838357371246687,-0.0029870718363273446,-0.005110376450215736,-0.0003251724075043607,0.005987485990419113,0.007722857748811717
2021-08-06,0.023068476061034144,-0.02530216933717106,-0.016842043173026046,0.006052819876152756,0.0016738645485288822,-0.003993183563626058
2021-08-09,0.056962712090068326,-0.021014711060311712,-0.0035928505685325763,0.0016150086577248935,-0.0009403502649549345,0.001644664410637183
2021-08-10,-0.01697414139260822,0.0031284564647309984,-0.004628642521697623,0.0011827388465470963,0.0009921869538634502,-0.004863014736458184
2021-08-11,0.0001887605723412682,0.012416792738750166,-0.0006143088112813948,-0.0016130981128629257,0.0012749307180154837,-0.0015531432821608683
2021-08-12,-0.025891753544200504,-0.0008001511567647293,-0.001639725930213327,0.0013981959816719556,0.00413780773547866,0.003456237303733469
2021-08-13,0.019090259158172824,0.014868869094078072,0.01567247718375333,-0.005604716970647877,0.0016060163209228441,0.0004480980618955497
2021-08-16,-0.02240830692116523,0.006569223434738159,0.0024204987426263472,0.0011882325349199946,0.0026174222619943593,-0.0019678541908548695
2021-08-17,-0.02886919903458737,-0.0010638733336789578,-0.0004029927286270048,0.005383303426822316,-0.007085743507137991,-0.009343386204551867
2021-08-18,0.002364966650012081,-0.0019065919740294643,0.0033534570630569627,0.00010739395952473966,-0.01080665284525433,-0.008928106059121912
2021-08-19,0.04188585333234935,-0.0007861331433283399,0.007338197262541115,0.004606085025175294,0.001255903256156918,0.0010926137455380398
2021-08-20,0.018080893715216637,0.0004493141932800512,0.0006644924066141062,-0.0007483797317099128,0.00810860389074176,0.011817710482579196
2021-08-23,0.0045413466832814305,0.012387832917253414,-0.0006644924066141555,-0.005792153039656248,0.008487667984412181,0.015375279925668669
2021-08-24,-0.03784489433094968,0.0013300957751090471,-0.007807053870092577,-0.0007532924262474436,0.0014946188019620721,0.005149751376094609
2021-08-25,0.02596012195042943,-0.00968343298654714,-0.008341266755517964,-0.0006461076920804238,0.00221765740325088,0.001467686795765664
2021-08-26,-0.0421022974523753,0.0022343882098449877,0.0027657184860452317,0.0024745370450904103,-0.0058419498276026565,-0.006406040214026778
2021-08-27,0.013141327035095421,0.013522720423364637,0.006780662770683399,-0.003983801954528375,0.008769071540452218,0.01221551608138887
2021-08-30,-0.03702463994727715,-0.004192402233391229,0.002605991070533848,-0.00043164902656945344,0.0042973241068746,0.008974424438640551
2021-08-31,0.002371071858731938,0.003311261303656005,-0.006830107209444619,-0.00021593558582103445,-0.0013500269158932096,-0.0004356681981830696
2021-09-01,0.03500565378801719,-0.0010473937325582944,0.0004030468840517681,-0.0019451087915149806,0.00031164006095334113,0.0032804682193685467
2021-09-02,0.00979272478817146,-0.0024297457991779466,0.004356096506856763,-0.00238243117827191,0.002838605754404257,0.001422938005798582
2021-09-03,0.016216804601586907,0.012199334385803619,-0.009136169114310332,-0.002062218530817531,-0.0003350872611813474,0.0021071948277449955
2021-09-07,-0.11723249529729855,-0.019301359933995132,-0.008471468521161008,0.005201525965684434,-0.0034013524523203464,0.0007034029678793704
2021-09-08,-0.015494793572991005,-0.002899725043928858,0.006782906353262214,0.0014041681207409436,-0.001319436813816666,-0.00572001926631112
2021-09-09,0.006488390533953229,0.0037346122321662177,0.012027751796707278,-0.001836527977560789,-0.004616247150002522,-0.0025144789522003152
2021-09-10,-0.0023662309019570386,-0.00434907227353077,-0.00885560158500061,0.0010807141581155692,-0.0077525522862761,-0.008744681031034734
2021-09-13,-0.024174296052118335,0.0013401970011455836,0.006046435381117648,0.00043197532570908435,0.002273900346369644,-0.0006558441843883908
2021-09-14,0.046272006777909304,0.007062031376286556,0.012050327479204469,0.0003238384937360811,-0.005763213966258604,-0.0044998614812588895
2021-09-15,0.022754601314508963,-0.0068388283782960125,-0.0035135358828010423,-0.0017284617313619013,0.008438294222079725,0.008196960965974533
2021-09-16,-0.0081907394359386,-0.021314620752901005,-0.004592828911480895,0.003992481695302197,-0.0015523447127638308,0.001343924397200967
2021-09-17,-0.0036695160859393197,-0.002968010838533277,-0.004815104779621485,0.003654699782772291,-0.0091526302757993,-0.009128012757075737
2021-09-20,-0.09810793836995628,0.007063155449170932,0.012325723775088953,0.00042910230909895726,-0.017123077726381844,-0.022184576493189646
2021-09-21,-0.051488267863326775,0.008027603161512306,-0.0008612161854252616,-0.0004291023090990229,-0.0008126886585469564,0.0022063599028096692
2021-09-22,0.06839960199678301,0.0003940390072630704,0.005946851926928965,0.002785838528990561,0.009474585224220084,0.010150743293994458
2021-09-23,0.02985630902322461,-0.01645707372556822,-0.022856185672098933,-0.0038593595830085066,0.012061680369935969,0.0103770779164636
2021-09-24,-0.01276348866126232,0.0011437069101939464,-0.00982157742547429,0.002467451303454375,0.0014599428113642636,-0.000301664324388619
2021-09-27,-0.022771582829569807,0.00017147117355570008,-0.0036825501734312122,0.0005355409330335053,-0.002780243920187674,-0.005178992419633922
2021-09-28,-0.028852332947741827,-0.008147357577374788,-0.015699550207062745,0.00416777950204647,-0.020574317739894057,-0.02868340875171894
2021-09-29,0.012828924814572349,-0.008272426561606493,0.0017335233433045125,0.006060299406031902,0.0015679543362838073,-0.002356525147302429
2021-09-30,0.05218276011816411,0.01944380650125953,-0.00013849520855146894,-0.0009544127097906373,-0.011981202945014901,-0.004410097016206169
2021-10-01,0.03197738006309169,0.0009679989072590911,0.007111561932570565,-0.0022305929207415798,0.011425952113334161,0.008141969927935398
2021-10-04,0.018763728593427256,0.005222509201740211,-0.002548896593316944,-0.0024487992945298764,-0.013070952048643704,-0.02159668809301126
2021-10-05,0.047747610534684515,-0.0037438217890526193,-0.009703388502228438,0.001810595281479932,0.010469517498601526,0.012433335170893687
2021-10-06,0.07201410137731079,0.0005113629953223071,0.005625583854833334,0.003080940403953685,0.004094399349624824,0.004705613417671806
2021-10-07,-0.028498794333346032,-0.001477930901064451,-0.010512816453615589,-0.0005304835705060195,0.008264039225065405,0.01043429290005829
2021-10-08,0.005928905779369611,-0.0009105774646536376,-0.007023486981900746,-0.0015933034880511287,-0.0019155566024214522,-0.005095489870618854
2021-10-11,0.04834896270757248,-0.000968454449423833,-0.0025405842791747283,0.0026540702538542737,-0.006889441644339833,-0.00642269309919565
2021-10-12,-0.02543576350608531,0.00210656414060376,0.016955482999602724,0.0021181638095369793,-0.0024197056865549256,-0.001400952791876198
2021-10-13,0.023978814816483514,0.019933037412385866,0.009679236950709626,-0.004665913190058471,0.0030179558702319183,0.0072816169987170295
2021-10-14,-0.0013872457018979745,0.0016711234290114187,0.0037085994202657544,-0.001276353566144664,0.016919162285711567,0.0171318662008978
2021-10-15,0.023744146269843756,-0.01655527628627928,-0.00584379025665309,-0.00021284345906875498,0.007432520637190081,0.0049736470337934414
2021-10-18,0.007646292349290159,-0.001358948308654003,0.004677781947418656,0.00010638678884283328,0.0033690878018038262,0.008320453427676443
2021-10-19,0.03541344366049976,0.0027726159189181846,-0.013890619254703739,-0.0017044430943799318,0.007366142784235753,0.007116253793701611
2021-10-20,0.026577834542035658,0.008104059610460861,-0.006773068140163706,-0.0024553346608808483,0.003657333598560689,-0.0004899152327717522
2021-10-21,-0.059027668390729156,-0.0016268056619152453,-0.001191757110774622,0.002242024010452385,0.002991393168360022,0.006198347332167434
2021-10-22,-0.00692637917967194,0.00799626763164088,0.010952757375812512,-0.0017077177280720903,-0.0010731292246643565,-0.008282262911190018
2021-10-25,0.03402727333400422,0.005830920310793144,-0.001527574343545255,0.0021342122090419174,0.004736959440853509,0.009005580549215842
2021-10-26,-0.04337718610106227,-0.0073916189533362806,0.008235072325041204,0.001491259263838429,0.0018181414322441137,0.0005908920095611327
2021-10-27,-0.03166384386368273,0.0028964946878651475,0.018030807327540217,-0.0009583765076287842,-0.0050643703711055294,8.524857667788918e-06
2021-10-28,0.03593449158802419,0.0020558146825891866,-0.0033900634635105164,-0.005448463227110494,0.009781288424184026,0.013836783815929735
2021-10-29,0.0038096421584350292,-0.0103778065309083,0.003051553150459394,0.00821473939891801,0.0019474372317175562,0.0032488042009141153
2021-11-01,-0.005142950065019365,0.006763378213492534,-0.008499694045079456,-0.0025532513143497375,0.0017984589459023885,0.006273211698793726
2021-11-02,0.0357758773484733,-0.003571645375540873,0.004428814510433304,0.0022343903708122413,0.003673607120388547,0.0034359960159072674
2021-11-03,-0.004062805617150114,-0.014131911060620329,-0.010387498543550422,-0.002447415228269999,0.00644049461289024,0.010297255324539309
2021-11-04,-0.02439903425460908,0.01653303396466099,0.010455548209044058,0.005206938772963419,0.004173222342817036,0.008108506228736543
2021-11-05,0.010017153597588294,0.012966339059569584,0.014845055885905971,-0.0003180026484424563,0.003725850045284445,0.00196041501947168
2021-11-08,0.06480556096155835,0.006037671259816749,-0.001877171189618116,-0.0028666647982914274,0.0008873940607025194,0.0006741268703589966
2021-11-09,-0.008845099182201409,0.0015310188776383894,0.012934391738804509,-0.0009574381483746513,-0.0035049109264001276,-0.006013423750049305
2021-11-10,-0.02995816542044536,0.009462262540359543,-0.01845225326494334,0.009427530246825844,-0.008259842163861058,-0.016746589905313844
2021-11-11,-0.0006967481072823624,0.00840792702102006,-0.0014855916443047622,0.0034731586055271276,0.0005507883329889288,0.005207681697998991
2021-11-12,0.002642203609210742,0.002519404872046127,-0.004402119478006557,-0.0005254905527815986,0.007196697564130407,0.00992743746721808
2021-11-15,-0.029592905846716044,-0.0009641397790913792,-0.012636390396758741,0.002939084800136806,-1.0739878017001878e-05,-0.00044839314994891624
2021-11-16,-0.05492245425158357,-0.006720997509486058,-0.002546511041626538,0.005331058483243259,0.0038577790571266367,0.0075413098271098315
2021-11-17,0.00343096492223367,0.008648283108735479,0.00789374257614461,-0.0009386841668716006,-0.0026050154828958787,-0.0032788449518043354
2021-11-18,-0.058423750403308876,-0.004663986413490948,0.003753394836392568,-0.00303078991851706,0.0033790647401719144,0.004520704231817726
2021-11-19,0.010307725675164024,-0.005279926579310966,0.010502539613711113,0.005532071700573137,-0.001399644604988097,0.003976802827012146
2021-11-22,-0.042454514477448545,-0.02471959608600904,-0.011797584242439804,0.0044659190998912884,-0.003202258316960725,-0.012702564418120836
2021-11-23,0.022481248103212805,-0.012536729177984571,-0.014564664940453434,-0.0001036544520456188,0.001655761383195201,-0.005034495008473966
2021-11-24,-0.0025634409019291912,0.0003363468974658657,0.015927889015849177,0.003620740360880322,0.0022912237766672798,0.004433277336696435
2021-11-26,-0.00015264837865717565,0.0006724229725988722,0.024954995194708923,-0.0077748800758427,-0.022987011159321162,-0.02256671355415229
2021-11-29,0.009701684218223901,-0.00168180324307445,-0.008070688666175684,0.002598349011796134,0.013113836082824229,0.01862082053947445
2021-11-30,-0.013955922421075117,-0.0048933268890934195,0.015087780717069623,-0.00363956606900207,-0.019143381187850562,-0.015653932329884056
2021-12-01,0.003928780734843055,0.00450045770286688,0.004935357091649752,0.0006249238664344374,-0.011885541457955926,-0.018423684134611772
2021-12-02,-0.013227302108743101,-0.011800393739534874,0.0012464491032168831,0.0008324925190247657,0.014094638396057768,0.008308777697790867
2021-12-03,-0.04484277334935278,0.012024899530579426,0.011861500482709222,-0.00010397406340636346,-0.00848445514173865,-0.01942179568122206
2021-12-06,0.024288526851428814,-0.0025284463533586377,-0.013830283486179875,0.0017670413174344897,0.011662599309686139,0.00921668064270508
2021-12-07,0.002319467736866812,0.0028650763234604835,-0.008112670190410334,0.0008304976033663046,0.020495603186252546,0.029878547695961613
2021-12-08,-0.0038592862213869153,0.0004487093895392277,-0.017435897910047574,-0.004993283563112237,0.003080535586585806,0.006358958846203535
2021-12-09,-0.057721555808476536,-0.004946636746660119,0.005577796319051211,0.003955014119420443,-0.007206988232523656,-0.017226148778454936
2021-12-10,0.01654700971109135,0.004666234090444804,-0.002415464191991693,-0.00228778793272734,0.009503769118209724,0.00727045723703465
2021-12-13,-0.06944137030817533,0.001905203055442121,0.014670821691534074,0.0028070574049968754,-0.009178158342793815,-0.014001013198686334
2021-12-14,-0.002674827620426481,-0.008940945262643642,-0.002386007341570344,0.0025921524265177876,-0.0074987228546236715,-0.011460833670692826
2021-12-15,0.04783877809998121,-0.00441554571258348,-0.009668333109188545,-0.0006214787648215598,0.016216267351890877,0.021293411756569507
2021-12-16,-0.025504064198459072,0.019105998391674383,-0.0007372942495366682,-0.0048818711680303295,-0.008781863311112446,-0.025054993582380974
2021-12-17,-0.00677064259462245,0.003999601595126616,0.011267928896843395,0.005503349932851982,-0.01034096458405368,-0.0007083994536383065
2021-12-20,0.003702680378992096,-0.0056150794682417494,-0.007520115880259526,-0.00020709033609644367,-0.01145339832325659,-0.012519923136243588
2021-12-21,0.042928792887466996,-0.0032387379200195265,-0.0038148295230814753,-0.0006216865896843751,0.017621755385195486,0.02375608415585359
2021-12-22,-0.006315834406489169,0.007633384981113343,0.004616180889847518,-0.004258157063561704,0.010128728029127596,0.01171642374947772
2021-12-23,0.0109684081819962,0.005314436655823481,-0.008714964330739443,-0.0006247286873139679,0.006204412685251626,0.008434973712733093
2021-12-27,-0.003333620966693561,-0.001713025395370446,0.00242098705517676,0.0007287460359134823,0.013744051573605864,0.013823674950027278
2021-12-28,-0.062151426511976506,0.0011607527646842581,-0.003970874419237966,0.001144111770673744,-0.0010106653988873737,-0.005657620820348277
2021-12-29,-0.024336011956341844,-0.0028213310498173137,-0.010984617937240346,-0.002810563937515839,0.0014009134018576786,-0.0009826316086487233
2021-12-30,0.01566773871313257,0.004201441162821637,0.008351175674415451,0.00041689333807850074,-0.002994233841904309,-0.0015653379473690395
2021-12-31,0.00117850199696094,0.00813149309174338,0.0019589222280259485,-0.0031309047983704877,-0.0026296343734744394,-0.006154879232333314
2022-01-03,-0.018914636695763702,-0.015495623073024625,-0.026600763748397278,0.0059402989187165,0.006353824170388397,0.011934283162888783
